WARNING 2020-12-11 10:28:37,163 base 93 Not Found: /media/course/788dbf38-076d-4d1e-b7cc-4b69a5abbf35.png
WARNING 2020-12-11 10:28:37,163 basehttp 124 "GET /media/course/307a9365-a113-4df8-916a-7396aa898b65.jpg HTTP/1.1" 404 1895
WARNING 2020-12-11 10:28:37,163 basehttp 124 "GET /media/course/788dbf38-076d-4d1e-b7cc-4b69a5abbf35.png HTTP/1.1" 404 1895
INFO 2020-12-11 10:28:37,835 basehttp 124 "GET /course/courses/?page=4&size=2&ordering=-id HTTP/1.1" 200 1122
WARNING 2020-12-11 10:28:37,846 base 93 Not Found: /media/course/74e724d3-5ee5-40aa-a4bf-98f866ca15ab.jpg
WARNING 2020-12-11 10:28:37,848 base 93 Not Found: /media/course/2452c9d2-3539-447b-a98a-99378a750dee.png
WARNING 2020-12-11 10:28:37,848 basehttp 124 "GET /media/course/74e724d3-5ee5-40aa-a4bf-98f866ca15ab.jpg HTTP/1.1" 404 1895
WARNING 2020-12-11 10:28:37,849 basehttp 124 "GET /media/course/2452c9d2-3539-447b-a98a-99378a750dee.png HTTP/1.1" 404 1895
INFO 2020-12-11 10:28:39,546 basehttp 124 "GET /course/courses/?page=1&size=2&ordering=-id HTTP/1.1" 200 1019
INFO 2020-12-11 10:28:40,917 basehttp 124 "GET /course/courses/?page=2&size=2&ordering=-id HTTP/1.1" 200 1102
WARNING 2020-12-11 10:28:40,928 base 93 Not Found: /media/course/9000eeed-b0af-4df4-b6fb-c2becfcc5b18.jpg
WARNING 2020-12-11 10:28:40,928 basehttp 124 "GET /media/course/9000eeed-b0af-4df4-b6fb-c2becfcc5b18.jpg HTTP/1.1" 404 1895
INFO 2020-12-11 10:28:41,488 basehttp 124 "GET /course/courses/?page=3&size=2&ordering=-id HTTP/1.1" 200 1108
WARNING 2020-12-11 10:28:41,503 base 93 Not Found: /media/course/307a9365-a113-4df8-916a-7396aa898b65.jpg
WARNING 2020-12-11 10:28:41,505 base 93 Not Found: /media/course/788dbf38-076d-4d1e-b7cc-4b69a5abbf35.png
WARNING 2020-12-11 10:28:41,505 basehttp 124 "GET /media/course/788dbf38-076d-4d1e-b7cc-4b69a5abbf35.png HTTP/1.1" 404 1895
WARNING 2020-12-11 10:28:41,506 basehttp 124 "GET /media/course/307a9365-a113-4df8-916a-7396aa898b65.jpg HTTP/1.1" 404 1895
INFO 2020-12-11 10:28:44,271 basehttp 124 "GET /course/courses/?page=1&size=2&ordering=-id HTTP/1.1" 200 1019
INFO 2020-12-11 10:54:32,306 basehttp 124 "GET /course/courses/?page=2&size=2&ordering=-id HTTP/1.1" 200 1102
WARNING 2020-12-11 10:54:32,315 base 93 Not Found: /media/course/9000eeed-b0af-4df4-b6fb-c2becfcc5b18.jpg
WARNING 2020-12-11 10:54:32,316 basehttp 124 "GET /media/course/9000eeed-b0af-4df4-b6fb-c2becfcc5b18.jpg HTTP/1.1" 404 1895
INFO 2020-12-11 10:54:32,947 basehttp 124 "GET /course/courses/?page=3&size=2&ordering=-id HTTP/1.1" 200 1108
WARNING 2020-12-11 10:54:32,959 base 93 Not Found: /media/course/307a9365-a113-4df8-916a-7396aa898b65.jpg
WARNING 2020-12-11 10:54:32,961 base 93 Not Found: /media/course/788dbf38-076d-4d1e-b7cc-4b69a5abbf35.png
WARNING 2020-12-11 10:54:32,961 basehttp 124 "GET /media/course/307a9365-a113-4df8-916a-7396aa898b65.jpg HTTP/1.1" 404 1895
WARNING 2020-12-11 10:54:32,962 basehttp 124 "GET /media/course/788dbf38-076d-4d1e-b7cc-4b69a5abbf35.png HTTP/1.1" 404 1895
INFO 2020-12-11 10:54:33,427 basehttp 124 "GET /course/courses/?page=5&size=2&ordering=-id HTTP/1.1" 200 1090
WARNING 2020-12-11 10:54:33,435 base 93 Not Found: /media/course/a3dd8fd0-d395-4566-a573-a0e3f60d5f85.jpg
WARNING 2020-12-11 10:54:33,436 base 93 Not Found: /media/course/2.jpeg
WARNING 2020-12-11 10:54:33,437 basehttp 124 "GET /media/course/2.jpeg HTTP/1.1" 404 1793
WARNING 2020-12-11 10:54:33,437 basehttp 124 "GET /media/course/a3dd8fd0-d395-4566-a573-a0e3f60d5f85.jpg HTTP/1.1" 404 1895
INFO 2020-12-11 10:54:34,708 basehttp 124 "GET /course/courses/?page=1&size=2&ordering=-id HTTP/1.1" 200 1019
INFO 2020-12-11 10:59:22,759 basehttp 124 "GET /admin/course/coursediscounttype/ HTTP/1.1" 200 35686
INFO 2020-12-11 10:59:22,787 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-12-11 10:59:23,344 basehttp 124 "GET /admin/course/coursediscount/ HTTP/1.1" 200 37222
INFO 2020-12-11 10:59:23,365 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-12-11 10:59:25,656 basehttp 124 "GET /admin/course/coursediscount/4/update/ HTTP/1.1" 200 26276
INFO 2020-12-11 10:59:25,681 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-12-11 10:59:25,686 basehttp 124 "GET /static/xadmin/vendor/select2/select2_locale_zh-hans.js HTTP/1.1" 200 694
INFO 2020-12-11 10:59:30,868 basehttp 124 "POST /admin/course/coursediscount/4/update/ HTTP/1.1" 302 0
INFO 2020-12-11 10:59:30,938 basehttp 124 "GET /admin/course/coursediscount/ HTTP/1.1" 200 37512
INFO 2020-12-11 10:59:30,964 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-12-11 10:59:33,179 basehttp 124 "GET /admin/course/coursediscount/2/update/ HTTP/1.1" 200 26284
INFO 2020-12-11 10:59:33,204 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-12-11 10:59:37,170 basehttp 124 "POST /admin/course/coursediscount/2/update/ HTTP/1.1" 302 0
INFO 2020-12-11 10:59:37,236 basehttp 124 "GET /admin/course/coursediscount/ HTTP/1.1" 200 37516
INFO 2020-12-11 10:59:37,262 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-12-11 10:59:38,716 basehttp 124 "GET /admin/course/coursediscount/3/update/ HTTP/1.1" 200 26274
INFO 2020-12-11 10:59:38,741 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-12-11 10:59:42,531 basehttp 124 "POST /admin/course/coursediscount/3/update/ HTTP/1.1" 302 0
INFO 2020-12-11 10:59:42,595 basehttp 124 "GET /admin/course/coursediscount/ HTTP/1.1" 200 37518
INFO 2020-12-11 10:59:42,617 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-12-11 10:59:45,655 basehttp 124 "GET /admin/course/coursediscount/5/update/ HTTP/1.1" 200 26414
INFO 2020-12-11 10:59:45,676 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-12-11 10:59:50,107 basehttp 124 "POST /admin/course/coursediscount/5/update/ HTTP/1.1" 302 0
INFO 2020-12-11 10:59:50,174 basehttp 124 "GET /admin/course/coursediscount/ HTTP/1.1" 200 37551
INFO 2020-12-11 10:59:50,197 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-12-11 11:05:35,905 basehttp 124 "GET /admin/course/coursediscount/4/update/ HTTP/1.1" 200 26274
INFO 2020-12-11 11:05:35,946 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-12-11 11:05:38,268 basehttp 124 "GET /admin/course/coursediscount/ HTTP/1.1" 200 37230
INFO 2020-12-11 11:05:38,288 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-12-11 11:05:40,338 basehttp 124 "GET /admin/course/coursediscount/5/update/ HTTP/1.1" 200 26412
INFO 2020-12-11 11:05:40,360 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-12-11 11:11:26,233 basehttp 124 "GET /course/category/ HTTP/1.1" 200 220
ERROR 2020-12-11 11:11:26,245 exception 118 Internal Server Error: /course/courses/
Traceback (most recent call last):
  File "D:\envs\drf_env\lib\site-packages\django\core\handlers\exception.py", line 35, in inner
    response = get_response(request)
  File "D:\envs\drf_env\lib\site-packages\django\core\handlers\base.py", line 128, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "D:\envs\drf_env\lib\site-packages\django\core\handlers\base.py", line 126, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "D:\envs\drf_env\lib\site-packages\django\views\decorators\csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "D:\envs\drf_env\lib\site-packages\django\views\generic\base.py", line 69, in view
    return self.dispatch(request, *args, **kwargs)
  File "D:\envs\drf_env\lib\site-packages\rest_framework\views.py", line 497, in dispatch
    response = self.handle_exception(exc)
  File "D:\envs\drf_env\lib\site-packages\rest_framework\views.py", line 457, in handle_exception
    self.raise_uncaught_exception(exc)
  File "D:\envs\drf_env\lib\site-packages\rest_framework\views.py", line 468, in raise_uncaught_exception
    raise exc
  File "D:\envs\drf_env\lib\site-packages\rest_framework\views.py", line 494, in dispatch
    response = handler(request, *args, **kwargs)
  File "D:\envs\drf_env\lib\site-packages\rest_framework\generics.py", line 199, in get
    return self.list(request, *args, **kwargs)
  File "D:\envs\drf_env\lib\site-packages\rest_framework\mixins.py", line 43, in list
    return self.get_paginated_response(serializer.data)
  File "D:\envs\drf_env\lib\site-packages\rest_framework\serializers.py", line 757, in data
    ret = super().data
  File "D:\envs\drf_env\lib\site-packages\rest_framework\serializers.py", line 261, in data
    self._data = self.to_representation(self.instance)
  File "D:\envs\drf_env\lib\site-packages\rest_framework\serializers.py", line 675, in to_representation
    self.child.to_representation(item) for item in iterable
  File "D:\envs\drf_env\lib\site-packages\rest_framework\serializers.py", line 675, in <listcomp>
    self.child.to_representation(item) for item in iterable
  File "D:\envs\drf_env\lib\site-packages\rest_framework\serializers.py", line 513, in to_representation
    attribute = field.get_attribute(instance)
  File "D:\envs\drf_env\lib\site-packages\rest_framework\fields.py", line 443, in get_attribute
    return get_attribute(instance, self.source_attrs)
  File "D:\envs\drf_env\lib\site-packages\rest_framework\fields.py", line 93, in get_attribute
    instance = getattr(instance, attr)
  File "D:\code\edu_api\edu_api\apps\course\models.py", line 151, in discount_price
    price = self.price - max(price_list)
TypeError: unsupported operand type(s) for -: 'decimal.Decimal' and 'str'
ERROR 2020-12-11 11:11:29,118 basehttp 124 "GET /course/courses/?page=1&size=2&ordering=-id HTTP/1.1" 500 20658
INFO 2020-12-11 11:12:09,025 basehttp 124 "GET /course/category/ HTTP/1.1" 200 220
ERROR 2020-12-11 11:12:09,037 exception 118 Internal Server Error: /course/courses/
Traceback (most recent call last):
  File "D:\envs\drf_env\lib\site-packages\django\core\handlers\exception.py", line 35, in inner
    response = get_response(request)
  File "D:\envs\drf_env\lib\site-packages\django\core\handlers\base.py", line 128, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "D:\envs\drf_env\lib\site-packages\django\core\handlers\base.py", line 126, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "D:\envs\drf_env\lib\site-packages\django\views\decorators\csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "D:\envs\drf_env\lib\site-packages\django\views\generic\base.py", line 69, in view
    return self.dispatch(request, *args, **kwargs)
  File "D:\envs\drf_env\lib\site-packages\rest_framework\views.py", line 497, in dispatch
    response = self.handle_exception(exc)
  File "D:\envs\drf_env\lib\site-packages\rest_framework\views.py", line 457, in handle_exception
    self.raise_uncaught_exception(exc)
  File "D:\envs\drf_env\lib\site-packages\rest_framework\views.py", line 468, in raise_uncaught_exception
    raise exc
  File "D:\envs\drf_env\lib\site-packages\rest_framework\views.py", line 494, in dispatch
    response = handler(request, *args, **kwargs)
  File "D:\envs\drf_env\lib\site-packages\rest_framework\generics.py", line 199, in get
    return self.list(request, *args, **kwargs)
  File "D:\envs\drf_env\lib\site-packages\rest_framework\mixins.py", line 43, in list
    return self.get_paginated_response(serializer.data)
  File "D:\envs\drf_env\lib\site-packages\rest_framework\serializers.py", line 757, in data
    ret = super().data
  File "D:\envs\drf_env\lib\site-packages\rest_framework\serializers.py", line 261, in data
    self._data = self.to_representation(self.instance)
  File "D:\envs\drf_env\lib\site-packages\rest_framework\serializers.py", line 675, in to_representation
    self.child.to_representation(item) for item in iterable
  File "D:\envs\drf_env\lib\site-packages\rest_framework\serializers.py", line 675, in <listcomp>
    self.child.to_representation(item) for item in iterable
  File "D:\envs\drf_env\lib\site-packages\rest_framework\serializers.py", line 513, in to_representation
    attribute = field.get_attribute(instance)
  File "D:\envs\drf_env\lib\site-packages\rest_framework\fields.py", line 443, in get_attribute
    return get_attribute(instance, self.source_attrs)
  File "D:\envs\drf_env\lib\site-packages\rest_framework\fields.py", line 93, in get_attribute
    instance = getattr(instance, attr)
  File "D:\code\edu_api\edu_api\apps\course\models.py", line 151, in discount_price
    price = self.price - max(price_list)
TypeError: unsupported operand type(s) for -: 'decimal.Decimal' and 'float'
ERROR 2020-12-11 11:12:09,119 basehttp 124 "GET /course/courses/?page=1&size=2&ordering=-id HTTP/1.1" 500 20662
INFO 2020-12-11 11:13:06,058 basehttp 124 "GET /course/category/ HTTP/1.1" 200 220
INFO 2020-12-11 11:13:06,085 basehttp 124 "GET /course/courses/?page=1&size=2&ordering=-id HTTP/1.1" 200 1066
INFO 2020-12-11 11:13:06,212 basehttp 124 "GET /media/course/corejava_zDoy1Ku.png HTTP/1.1" 200 302234
INFO 2020-12-11 11:13:06,213 basehttp 124 "GET /media/course/java_lesson_Ue8ZKdb.png HTTP/1.1" 200 338717
INFO 2020-12-11 11:14:06,213 basehttp 124 "GET /admin/course/coursepricediscount/ HTTP/1.1" 200 34209
INFO 2020-12-11 11:14:06,236 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-12-11 11:14:10,818 basehttp 124 "GET /admin/course/coursediscounttype/ HTTP/1.1" 200 35686
INFO 2020-12-11 11:14:10,840 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-12-11 11:14:11,850 basehttp 124 "GET /admin/course/activity/ HTTP/1.1" 200 34947
INFO 2020-12-11 11:14:11,872 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-12-11 11:14:12,614 basehttp 124 "GET /admin/course/coursepricediscount/ HTTP/1.1" 200 34209
INFO 2020-12-11 11:14:12,636 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-12-11 11:14:14,010 basehttp 124 "GET /admin/course/coursepricediscount/5/update/ HTTP/1.1" 200 27668
INFO 2020-12-11 11:14:14,036 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-12-11 11:14:22,965 basehttp 124 "GET /admin/course/coursepricediscount/ HTTP/1.1" 200 34209
INFO 2020-12-11 11:14:22,988 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-12-11 11:14:24,171 basehttp 124 "GET /admin/course/coursepricediscount/4/update/ HTTP/1.1" 200 27647
INFO 2020-12-11 11:14:24,197 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-12-11 11:14:42,477 basehttp 124 "GET /course/courses/?page=2&size=2&ordering=-id HTTP/1.1" 200 1147
WARNING 2020-12-11 11:14:42,487 base 93 Not Found: /media/course/9000eeed-b0af-4df4-b6fb-c2becfcc5b18.jpg
WARNING 2020-12-11 11:14:42,488 basehttp 124 "GET /media/course/9000eeed-b0af-4df4-b6fb-c2becfcc5b18.jpg HTTP/1.1" 404 1895
INFO 2020-12-11 11:14:44,094 basehttp 124 "GET /course/courses/?page=3&size=2&ordering=-id HTTP/1.1" 200 1152
WARNING 2020-12-11 11:14:44,105 base 93 Not Found: /media/course/307a9365-a113-4df8-916a-7396aa898b65.jpg
WARNING 2020-12-11 11:14:44,106 base 93 Not Found: /media/course/788dbf38-076d-4d1e-b7cc-4b69a5abbf35.png
WARNING 2020-12-11 11:14:44,107 basehttp 124 "GET /media/course/307a9365-a113-4df8-916a-7396aa898b65.jpg HTTP/1.1" 404 1895
WARNING 2020-12-11 11:14:44,107 basehttp 124 "GET /media/course/788dbf38-076d-4d1e-b7cc-4b69a5abbf35.png HTTP/1.1" 404 1895
INFO 2020-12-11 11:14:44,679 basehttp 124 "GET /course/courses/?page=4&size=2&ordering=-id HTTP/1.1" 200 1166
WARNING 2020-12-11 11:14:44,689 base 93 Not Found: /media/course/74e724d3-5ee5-40aa-a4bf-98f866ca15ab.jpg
WARNING 2020-12-11 11:14:44,691 base 93 Not Found: /media/course/2452c9d2-3539-447b-a98a-99378a750dee.png
WARNING 2020-12-11 11:14:44,691 basehttp 124 "GET /media/course/74e724d3-5ee5-40aa-a4bf-98f866ca15ab.jpg HTTP/1.1" 404 1895
WARNING 2020-12-11 11:14:44,691 basehttp 124 "GET /media/course/2452c9d2-3539-447b-a98a-99378a750dee.png HTTP/1.1" 404 1895
INFO 2020-12-11 11:14:50,941 basehttp 124 "GET /course/courses/?page=3&size=2&ordering=-id HTTP/1.1" 200 1152
WARNING 2020-12-11 11:14:50,957 base 93 Not Found: /media/course/307a9365-a113-4df8-916a-7396aa898b65.jpg
WARNING 2020-12-11 11:14:50,958 base 93 Not Found: /media/course/788dbf38-076d-4d1e-b7cc-4b69a5abbf35.png
WARNING 2020-12-11 11:14:50,959 basehttp 124 "GET /media/course/307a9365-a113-4df8-916a-7396aa898b65.jpg HTTP/1.1" 404 1895
WARNING 2020-12-11 11:14:50,959 basehttp 124 "GET /media/course/788dbf38-076d-4d1e-b7cc-4b69a5abbf35.png HTTP/1.1" 404 1895
INFO 2020-12-11 11:14:56,470 basehttp 124 "GET /course/courses/?page=1&size=2&ordering=-id HTTP/1.1" 200 1066
INFO 2020-12-11 11:15:03,938 basehttp 124 "GET /course/detail/29/ HTTP/1.1" 200 2078
INFO 2020-12-11 11:16:08,342 basehttp 124 "GET /course/detail/29/ HTTP/1.1" 200 2126
INFO 2020-12-11 11:16:32,882 basehttp 124 "GET /course/category/ HTTP/1.1" 200 220
INFO 2020-12-11 11:16:32,901 basehttp 124 "GET /course/courses/?page=1&size=2&ordering=-id HTTP/1.1" 200 1066
INFO 2020-12-11 11:16:34,016 basehttp 124 "GET /course/detail/28/ HTTP/1.1" 200 497
INFO 2020-12-11 11:16:35,819 basehttp 124 "GET /course/category/ HTTP/1.1" 200 220
INFO 2020-12-11 11:16:35,839 basehttp 124 "GET /course/courses/?page=1&size=2&ordering=-id HTTP/1.1" 200 1066
INFO 2020-12-11 11:16:36,688 basehttp 124 "GET /course/courses/?page=3&size=2&ordering=-id HTTP/1.1" 200 1152
WARNING 2020-12-11 11:16:36,697 base 93 Not Found: /media/course/307a9365-a113-4df8-916a-7396aa898b65.jpg
WARNING 2020-12-11 11:16:36,699 base 93 Not Found: /media/course/788dbf38-076d-4d1e-b7cc-4b69a5abbf35.png
WARNING 2020-12-11 11:16:36,699 basehttp 124 "GET /media/course/307a9365-a113-4df8-916a-7396aa898b65.jpg HTTP/1.1" 404 1895
WARNING 2020-12-11 11:16:36,699 basehttp 124 "GET /media/course/788dbf38-076d-4d1e-b7cc-4b69a5abbf35.png HTTP/1.1" 404 1895
INFO 2020-12-11 11:16:37,749 basehttp 124 "GET /course/detail/25/ HTTP/1.1" 200 499
INFO 2020-12-11 11:16:47,894 basehttp 124 "GET /course/category/ HTTP/1.1" 200 220
INFO 2020-12-11 11:16:47,912 basehttp 124 "GET /course/courses/?page=1&size=2&ordering=-id HTTP/1.1" 200 1066
INFO 2020-12-11 11:16:49,686 basehttp 124 "GET /course/detail/29/ HTTP/1.1" 200 2126
INFO 2020-12-11 11:20:53,214 basehttp 124 "GET /course/detail/29/ HTTP/1.1" 200 2149
INFO 2020-12-11 11:20:53,336 basehttp 124 "GET /media/teacher/%E5%BC%A0%E5%A4%A9%E7%88%B1.jpg HTTP/1.1" 200 46999
INFO 2020-12-11 11:21:46,540 basehttp 124 "GET /course/detail/29/ HTTP/1.1" 200 2149
INFO 2020-12-11 11:23:06,023 basehttp 124 "GET /admin/course/coursepricediscount/ HTTP/1.1" 200 34209
INFO 2020-12-11 11:23:06,047 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-12-11 11:23:08,022 basehttp 124 "GET /admin/course/coursepricediscount/3/update/ HTTP/1.1" 200 27668
INFO 2020-12-11 11:23:08,043 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-12-11 11:23:11,757 basehttp 124 "GET /admin/course/coursepricediscount/ HTTP/1.1" 200 34209
INFO 2020-12-11 11:23:11,780 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-12-11 11:23:48,333 basehttp 124 "GET /course/detail/29/ HTTP/1.1" 200 2149
INFO 2020-12-11 11:23:48,366 basehttp 124 "GET /media/teacher/%E5%BC%A0%E5%A4%A9%E7%88%B1.jpg HTTP/1.1" 200 46999
INFO 2020-12-11 11:24:02,086 basehttp 124 "GET /course/detail/29/ HTTP/1.1" 200 2149
INFO 2020-12-11 11:24:02,112 basehttp 124 "GET /media/teacher/%E5%BC%A0%E5%A4%A9%E7%88%B1.jpg HTTP/1.1" 200 46999
INFO 2020-12-11 11:24:48,236 basehttp 124 "GET /course/detail/29/ HTTP/1.1" 200 2149
INFO 2020-12-11 11:24:48,288 basehttp 124 "GET /media/teacher/%E5%BC%A0%E5%A4%A9%E7%88%B1.jpg HTTP/1.1" 200 46999
INFO 2020-12-11 11:25:11,153 basehttp 124 "GET /course/detail/29/ HTTP/1.1" 200 2149
INFO 2020-12-11 11:25:11,162 basehttp 124 "GET /media/teacher/%E5%BC%A0%E5%A4%A9%E7%88%B1.jpg HTTP/1.1" 200 46999
INFO 2020-12-11 11:25:44,539 basehttp 124 "GET /course/detail/29/ HTTP/1.1" 200 2149
INFO 2020-12-11 11:25:44,673 basehttp 124 "GET /media/teacher/%E5%BC%A0%E5%A4%A9%E7%88%B1.jpg HTTP/1.1" 200 46999
INFO 2020-12-11 11:25:46,896 basehttp 124 "GET /course/detail/29/ HTTP/1.1" 200 2149
INFO 2020-12-11 11:25:47,027 basehttp 124 "GET /media/teacher/%E5%BC%A0%E5%A4%A9%E7%88%B1.jpg HTTP/1.1" 200 46999
INFO 2020-12-11 11:25:49,211 basehttp 124 "GET /course/detail/29/ HTTP/1.1" 200 2149
INFO 2020-12-11 11:25:49,337 basehttp 124 "GET /media/teacher/%E5%BC%A0%E5%A4%A9%E7%88%B1.jpg HTTP/1.1" 200 46999
INFO 2020-12-11 11:27:09,130 basehttp 124 "GET /course/detail/29/ HTTP/1.1" 200 2149
INFO 2020-12-11 11:27:28,391 basehttp 124 "GET /course/detail/29/ HTTP/1.1" 200 2149
INFO 2020-12-11 11:27:29,397 basehttp 124 "GET /course/detail/29/ HTTP/1.1" 200 2149
INFO 2020-12-11 11:28:17,280 basehttp 124 "OPTIONS /cart/option/ HTTP/1.1" 200 0
WARNING 2020-12-11 11:28:17,283 basehttp 124 "GET /cart/option/ HTTP/1.1" 401 35
INFO 2020-12-11 11:28:32,219 basehttp 124 "OPTIONS /cart/option/ HTTP/1.1" 200 0
WARNING 2020-12-11 11:28:32,223 basehttp 124 "GET /cart/option/ HTTP/1.1" 401 38
INFO 2020-12-11 11:28:39,114 basehttp 124 "GET /user/captcha/?username=admin HTTP/1.1" 200 140
INFO 2020-12-11 11:28:46,641 basehttp 124 "OPTIONS /user/captcha/ HTTP/1.1" 200 0
INFO 2020-12-11 11:28:46,796 basehttp 124 "POST /user/captcha/ HTTP/1.1" 200 20
INFO 2020-12-11 11:28:46,802 basehttp 124 "OPTIONS /user/login/ HTTP/1.1" 200 0
INFO 2020-12-11 11:28:46,884 basehttp 124 "POST /user/login/ HTTP/1.1" 200 224
INFO 2020-12-11 11:28:46,913 basehttp 124 "GET /home/banners/ HTTP/1.1" 200 276
INFO 2020-12-11 11:28:46,934 basehttp 124 "GET /media/banner/03.png HTTP/1.1" 200 745382
INFO 2020-12-11 11:28:46,935 basehttp 124 "GET /media/banner/02.png HTTP/1.1" 200 364808
INFO 2020-12-11 11:28:46,938 basehttp 124 "GET /media/banner/01.png HTTP/1.1" 200 737783
INFO 2020-12-11 11:28:48,480 basehttp 124 "GET /cart/option/ HTTP/1.1" 200 311
INFO 2020-12-11 11:30:56,623 basehttp 124 "GET /admin/course/coursepricediscount/ HTTP/1.1" 200 34672
INFO 2020-12-11 11:30:56,646 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-12-11 11:30:58,539 basehttp 124 "GET /admin/course/courseexpire/ HTTP/1.1" 200 36072
INFO 2020-12-11 11:30:58,561 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-12-11 11:35:37,857 basehttp 124 "GET /admin/course/coursecategory/ HTTP/1.1" 200 39800
INFO 2020-12-11 11:35:37,883 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-12-11 11:35:38,280 basehttp 124 "GET /admin/course/course/ HTTP/1.1" 200 69563
INFO 2020-12-11 11:35:38,302 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-12-11 11:35:39,593 basehttp 124 "GET /admin/course/course/29/update/ HTTP/1.1" 200 35841
INFO 2020-12-11 11:35:39,617 basehttp 124 "GET /static/xadmin/vendor/bootstrap-image-gallery/css/bootstrap-image-gallery.css HTTP/1.1" 304 0
INFO 2020-12-11 11:35:39,622 basehttp 124 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-12-11 11:35:39,631 basehttp 124 "GET /static/xadmin/vendor/load-image/load-image.js HTTP/1.1" 304 0
INFO 2020-12-11 11:35:39,644 basehttp 124 "GET /static/xadmin/vendor/bootstrap-image-gallery/js/bootstrap-image-gallery.js HTTP/1.1" 304 0
INFO 2020-12-11 11:35:39,648 basehttp 124 "GET /static/ckeditor/ckeditor-init.js HTTP/1.1" 304 0
INFO 2020-12-11 11:35:39,648 basehttp 124 "GET /static/ckeditor/ckeditor/ckeditor.js HTTP/1.1" 304 0
INFO 2020-12-11 11:35:39,861 basehttp 124 "GET /static/ckeditor/ckeditor/config.js?t=JB9C HTTP/1.1" 304 0
INFO 2020-12-11 11:35:39,877 basehttp 124 "GET /static/ckeditor/ckeditor/skins/moono-lisa/editor.css?t=JB9C HTTP/1.1" 304 0
INFO 2020-12-11 11:35:39,907 basehttp 124 "GET /static/ckeditor/ckeditor/lang/zh-cn.js?t=JB9C HTTP/1.1" 200 18600
INFO 2020-12-11 11:35:39,916 basehttp 124 "GET /static/ckeditor/ckeditor/styles.js?t=JB9C HTTP/1.1" 304 0
INFO 2020-12-11 11:35:39,930 basehttp 124 "GET /static/ckeditor/ckeditor/plugins/scayt/dialogs/dialog.css?t=JB9C HTTP/1.1" 304 0
INFO 2020-12-11 11:35:39,931 basehttp 124 "GET /static/ckeditor/ckeditor/plugins/scayt/skins/moono-lisa/scayt.css?t=JB9C HTTP/1.1" 304 0
INFO 2020-12-11 11:35:39,932 basehttp 124 "GET /static/ckeditor/ckeditor/plugins/tableselection/styles/tableselection.css HTTP/1.1" 304 0
INFO 2020-12-11 11:35:39,933 basehttp 124 "GET /static/ckeditor/ckeditor/plugins/dialog/styles/dialog.css HTTP/1.1" 304 0
INFO 2020-12-11 11:35:39,934 basehttp 124 "GET /static/ckeditor/ckeditor/plugins/wsc/skins/moono-lisa/wsc.css?t=JB9C HTTP/1.1" 304 0
